D,epoch,loss,loss_data,loss_pde,r,step
0.09448166936635971,387,0.0004921306390315294,0.00048496510135009885,7.165559964050772e-06,0.9758502244949341,12399
0.0964999869465828,389,0.00086289516184479,0.000722036580555141,0.00014085855218581855,0.9751012325286865,12449
0.09786491096019745,390,0.00047929538413882256,0.0004309431533329189,4.8352241719840094e-05,0.9687826633453369,12499
0.09523909538984299,392,0.000527173513546586,0.0005114232772029936,1.5750232705613598e-05,0.9714078307151794,12549
0.09645324945449829,393,0.0004907478578388691,0.0004573821206577122,3.336574445711449e-05,0.9709926247596741,12599
0.09620403498411179,395,0.0005323041114024818,0.0004906777758151293,4.162635013926774e-05,0.9719459414482117,12649
0.09573689103126526,396,0.00039555568946525455,0.00035694707185029984,3.8608624890912324e-05,0.9738349318504333,12699
0.09577187150716782,398,0.0008180671138688922,0.0006470492226071656,0.00017101792036555707,0.9752277731895447,12749
0.09617335349321365,399,0.0004854788421653211,0.00047399033792316914,1.1488508789625484e-05,0.9735370874404907,12799
0.09496735781431198,401,0.00041871986468322575,0.0003952798433601856,2.344001768506132e-05,0.9765336513519287,12849
0.09579199552536011,403,0.0004853545979131013,0.00046525022480636835,2.0104373106732965e-05,0.9760645031929016,12899
0.09876032173633575,404,0.0007602222030982375,0.0006974951829761267,6.272699101828039e-05,0.9761179089546204,12949
0.09518791735172272,406,0.0004826280346605927,0.0004591828037519008,2.3445236365660094e-05,0.9729621410369873,12999
0.0957765057682991,407,0.0004754519322887063,0.00045019653043709695,2.525539639464114e-05,0.9748038649559021,13049
0.09666593372821808,409,0.0005629393272101879,0.0004933028249070048,6.963650957914069e-05,0.9755002856254578,13099
0.09564033150672913,410,0.0005132581572979689,0.0004860766348429024,2.7181549739907496e-05,0.973778486251831,13149
0.0957072526216507,412,0.0006009991047903895,0.0005945178563706577,6.48124068902689e-06,0.9752633571624756,13199
0.09569711238145828,414,0.0006666877306997776,0.0005979667766951025,6.872093217680231e-05,0.976017415523529,13249
0.09609147906303406,415,0.0007493259618058801,0.0007220609695650637,2.7264994059805758e-05,0.9745543003082275,13299
0.09565933048725128,417,0.0005120780551806092,0.0004864863003604114,2.5591756639187224e-05,0.9744858145713806,13349
0.09564749151468277,418,0.0004885107045993209,0.0004591481410898268,2.936259079433512e-05,0.9710894227027893,13399
0.09709712862968445,420,0.0007388988742604852,0.0006273012841120362,0.0001115976192522794,0.9722900390625,13449
0.09493396431207657,421,0.00041894553578458726,0.00038567843148484826,3.326709702378139e-05,0.9720425605773926,13499
0.09723228961229324,423,0.0005464699934236705,0.0005347841652110219,1.1685804565786384e-05,0.9726195335388184,13549
0.09436330199241638,424,0.0005173416575416923,0.0004336813581176102,8.366029214812443e-05,0.9757176637649536,13599
0.09503767639398575,426,0.00041912359301932156,0.000397360825445503,2.1762767573818564e-05,0.9765090942382812,13649
0.09645941108465195,428,0.0005973437218926847,0.0005508397589437664,4.650396658689715e-05,0.9745287895202637,13699
0.09509396553039551,429,0.0004621056141331792,0.00040782647556625307,5.4279134928947315e-05,0.9775441288948059,13749
0.09520621597766876,431,0.000632078037597239,0.000522180343978107,0.0001098976717912592,0.9754220247268677,13799
0.0946783572435379,432,0.0004591911565512419,0.00044440789497457445,1.4783249753236305e-05,0.9748965501785278,13849
0.09494761377573013,434,0.0005159328575246036,0.0005085461307317019,7.3867104219971225e-06,0.9726231098175049,13899
0.09503843635320663,435,0.0006435110117308795,0.00053928088163957,0.00010423011553939432,0.9740845561027527,13949
0.09444595873355865,437,0.0004463444056455046,0.00043258097139187157,1.3763446986558847e-05,0.973328173160553,13999
0.09603940695524216,439,0.000466434023110196,0.00041639903793111444,5.003499245503917e-05,0.9760029911994934,14049
0.09561988711357117,440,0.0003878457937389612,0.0003764759167097509,1.1369887033652049e-05,0.9749864339828491,14099
0.09517521411180496,442,0.000594946788623929,0.000439093098975718,0.000155853689648211,0.9775186777114868,14149
0.09432409703731537,443,0.0007252153591252863,0.0006858147098682821,3.940067472285591e-05,0.973473310470581,14199
0.0954846665263176,445,0.0008089475450105965,0.000780788715928793,2.815881816786714e-05,0.9716869592666626,14249
0.09475590288639069,446,0.0005013940390199423,0.00047172963968478143,2.966439933516085e-05,0.9700615406036377,14299
0.09535622596740723,448,0.0005946401506662369,0.0005715972511097789,2.304288136656396e-05,0.9740990400314331,14349
0.09436402469873428,449,0.0004436285817064345,0.00040483110933564603,3.8797483284724876e-05,0.9764224886894226,14399
0.09738757461309433,451,0.0004573879123199731,0.00043991170241497457,1.747621899994556e-05,0.9734718799591064,14449
0.0965493768453598,453,0.0004720105789601803,0.0004504778189584613,2.153277091565542e-05,0.9765948057174683,14499
0.09599960595369339,454,0.000515637977514416,0.0004583043046295643,5.733369471272454e-05,0.9802224040031433,14549
0.09492983669042587,456,0.0006032239180058241,0.0005872936453670263,1.593028355273418e-05,0.9774581789970398,14599
0.09678603708744049,457,0.0005561417783610523,0.0005430330638773739,1.3108739040035289e-05,0.9760813117027283,14649
0.09705963730812073,459,0.0003362727875355631,0.00032576158992014825,1.0511199434404261e-05,0.9764053225517273,14699
0.0975445881485939,460,0.00043982372153550386,0.00040651715244166553,3.3306554541923106e-05,0.9785829186439514,14749
0.09419850260019302,462,0.00043882837053388357,0.0003716597566381097,6.716859934385866e-05,0.978805661201477,14799
0.09594900906085968,464,0.0004530652076937258,0.0004468073311727494,6.25786924501881e-06,0.978816568851471,14849
0.09548814594745636,465,0.0005031506880186498,0.00048753252485767007,1.5618135876138695e-05,0.9787607192993164,14899
0.09475219249725342,467,0.0005779105122201145,0.0005288777174428105,4.90327765874099e-05,0.9814172387123108,14949
0.09418361634016037,468,0.000563435663934797,0.0005028130835853517,6.062259490136057e-05,0.9800297021865845,14999
0.09610965102910995,470,0.0007003015489317477,0.000633680378086865,6.66211562929675e-05,0.9694700241088867,15049
0.09691672027111053,471,0.00039377299253828824,0.0003854141104966402,8.358879313163925e-06,0.972377359867096,15099
0.0961720272898674,473,0.0005226372159086168,0.0004958297358825803,2.680748548300471e-05,0.973755419254303,15149
0.09645578265190125,474,0.0007102104718796909,0.0006941049941815436,1.6105452232295647e-05,0.9771079421043396,15199
0.0955754816532135,476,0.000600813131313771,0.0005758641054853797,2.494904947525356e-05,0.9782154560089111,15249
0.09508636593818665,478,0.000454879947938025,0.0004411048721522093,1.377507305733161e-05,0.9770174026489258,15299
0.09571869671344757,479,0.000710133055690676,0.0006199183408170938,9.02147003216669e-05,0.9794512391090393,15349
0.09572480618953705,481,0.0002878342638723552,0.0002848994336090982,2.9348434509302024e-06,0.9789198637008667,15399
0.09862951189279556,482,0.0003456859558355063,0.00033339299261569977,1.2292975043237675e-05,0.9736489057540894,15449
0.09792427718639374,484,0.00059156259521842,0.0005695894942618906,2.1973099137539975e-05,0.9733564853668213,15499
0.09691357612609863,485,0.0006818560650572181,0.0006447053165175021,3.715072671184316e-05,0.9763043522834778,15549
0.09366301447153091,487,0.00046004497562535107,0.00045550771756097674,4.537255790637573e-06,0.9783027172088623,15599
0.09508737921714783,489,0.0006259658257476985,0.00048738799523562193,0.00013857784506399184,0.978480875492096,15649
0.09521689265966415,490,0.0009397052344866097,0.0008923129644244909,4.739227006211877e-05,0.9770000576972961,15699
0.09569122642278671,492,0.0005526281893253326,0.0005216785939410329,3.094957355642691e-05,0.9792155623435974,15749
0.09663402289152145,493,0.0004642855783458799,0.00045260152546688914,1.1684060154948384e-05,0.980712890625,15799
0.09472370892763138,495,0.0004724986501969397,0.00041269668145105243,5.980195783195086e-05,0.9804074764251709,15849
0.09399940073490143,496,0.0005418843938969076,0.0005176144768483937,2.4269929781439714e-05,0.9807153344154358,15899
0.09528924524784088,498,0.00046509550884366035,0.0004516111803241074,1.3484319424605928e-05,0.980367124080658,15949
0.09463363885879517,499,0.0003856759867630899,0.00023545839940197766,0.000150217572809197,0.9805623292922974,15999
0.0942811593413353,501,0.00047894290764816105,0.0004712429363280535,7.699960406171158e-06,0.9760685563087463,16049
0.09604685008525848,503,0.0005358865018934011,0.000452113919891417,8.377256745006889e-05,0.9747107028961182,16099
0.09414593130350113,504,0.0004228298203088343,0.00041129649616777897,1.1533319593581837e-05,0.9760180115699768,16149
0.09722800552845001,506,0.0007862870115786791,0.0007093037129379809,7.698332046857104e-05,0.9778939485549927,16199
0.09449340403079987,507,0.0004071552830282599,0.00039224186912178993,1.491341299697524e-05,0.9781213402748108,16249
0.09570939838886261,509,0.00035497313365340233,0.00034505530493333936,9.917815987137146e-06,0.9794590473175049,16299
0.09700893610715866,510,0.0004384129133541137,0.00041357422014698386,2.483869502611924e-05,0.9789526462554932,16349
0.09753469377756119,512,0.0004989709705114365,0.0004612414923030883,3.772946001845412e-05,0.978185772895813,16399
0.09693941473960876,514,0.0004568607546389103,0.0003742107655853033,8.264997450169176e-05,0.9788630604743958,16449
0.09517493098974228,515,0.0005230336100794375,0.0004412138951011002,8.181970770237967e-05,0.9769560694694519,16499
0.09658470004796982,517,0.000553215155377984,0.00045244075590744615,0.00010077442857436836,0.9776082038879395,16549
0.09690139442682266,518,0.00045083012082614005,0.00038856733590364456,6.226277764653787e-05,0.9748502969741821,16599
0.0964372530579567,520,0.0004842001653742045,0.00047777476720511913,6.4253940763592254e-06,0.9773716330528259,16649
0.0947863981127739,521,0.00044620726839639246,0.0004354792181402445,1.0728040251706261e-05,0.9767612218856812,16699
0.09731800109148026,523,0.0010353862307965755,0.0009407507604919374,9.463547030463815e-05,0.9759703278541565,16749
0.09510434418916702,524,0.00021097184799145907,0.00020068729645572603,1.0284548807248939e-05,0.9731072187423706,16799
0.09628474712371826,526,0.0004364460473880172,0.0004162682162132114,2.0177823898848146e-05,0.9801958799362183,16849
0.09493111073970795,528,0.0005472612683661282,0.000525752198882401,2.15090603887802e-05,0.9785566329956055,16899
0.09698105603456497,529,0.000773587787989527,0.0007394541753455997,3.413361991988495e-05,0.978198230266571,16949
0.09425631165504456,531,0.0004919842467643321,0.00048687588423490524,5.108367076900322e-06,0.9752820730209351,16999
0.09577444195747375,532,0.000449536630185321,0.00039509564521722496,5.444098496809602e-05,0.9720810651779175,17049
0.09527598321437836,534,0.0007638396928086877,0.0007272372022271156,3.660250877146609e-05,0.9745873808860779,17099
0.09450426697731018,535,0.0003677506756503135,0.0003174451703671366,5.0305508921155706e-05,0.9763330817222595,17149
0.0949639305472374,537,0.000518576183822006,0.0005042060511186719,1.4370104508998338e-05,0.9767497777938843,17199
0.09764476865530014,539,0.0004923896631225944,0.00043389986967667937,5.848982254974544e-05,0.9785850048065186,17249
0.09504522383213043,540,0.000483129610074684,0.00047245091991499066,1.0678685612219851e-05,0.9806850552558899,17299
0.09708277881145477,542,0.0005802827072329819,0.0005498631508089602,3.0419583708862774e-05,0.978813111782074,17349
0.09755831956863403,543,0.0004940772196277976,0.00047008064575493336,2.3996557501959614e-05,0.975152850151062,17399
0.09649153798818588,545,0.0004683928855229169,0.0004291450313758105,3.924785414710641e-05,0.9768985509872437,17449
0.09522142261266708,546,0.0004878434119746089,0.0004605913127306849,2.7252106519881636e-05,0.9777377247810364,17499
0.09639830887317657,548,0.0006433461094275117,0.0005616078269667923,8.173830428859219e-05,0.9784389734268188,17549
0.09611634165048599,549,0.001003039302304387,0.0009616523166187108,4.138697113376111e-05,0.9767876863479614,17599
0.09637844562530518,551,0.0004935634206049144,0.0004862739297095686,7.2895172706921585e-06,0.9770181179046631,17649
0.09604626148939133,553,0.0006558383465744555,0.0004798082809429616,0.00017603008018340915,0.9767522811889648,17699
0.09623401612043381,554,0.0005720503977499902,0.0005295224254950881,4.252796497894451e-05,0.9787082076072693,17749
0.09571528434753418,556,0.0005920800613239408,0.0005003503756597638,9.172970021609217e-05,0.9754788279533386,17799
0.09644293785095215,557,0.0005439169472083449,0.0004614562203641981,8.246071956818923e-05,0.971375584602356,17849
0.0957811251282692,559,0.0003688019351102412,0.00035248658969067037,1.6315347238560207e-05,0.9700635671615601,17899
0.09748014807701111,560,0.000563278270419687,0.0005089920596219599,5.4286203521769494e-05,0.9706639647483826,17949
0.09419969469308853,562,0.0003856588155031204,0.0003799187543336302,5.74006207898492e-06,0.9748132824897766,17999
0.0936540812253952,564,0.0008582585141994059,0.0007265158928930759,0.0001317426358582452,0.9755434989929199,18049
0.09503112733364105,565,0.001085376599803567,0.0009039809228852391,0.00018139563326258212,0.9737542867660522,18099
0.09645573794841766,567,0.00044637732207775116,0.00041950884042307734,2.6868476197705604e-05,0.9739092588424683,18149
0.09596145153045654,568,0.0005362916272133589,0.00045843466068618,7.785698107909411e-05,0.9771151542663574,18199
0.09554434567689896,570,0.0005191717064008117,0.000511767400894314,7.404282314382726e-06,0.9747082591056824,18249
0.09466871619224548,571,0.0008132837829180062,0.0007549392757937312,5.834452895214781e-05,0.9737012982368469,18299
0.0975601077079773,573,0.0005903820274397731,0.0005644866032525897,2.5895431463140994e-05,0.9724075794219971,18349
0.09517460316419601,574,0.0003742347762454301,0.0003657495544757694,8.485223588650115e-06,0.9769443869590759,18399
0.09571625292301178,576,0.0003386481257621199,0.00033251289278268814,6.135246167104924e-06,0.9806442856788635,18449
0.09723666310310364,578,0.0005412125610746443,0.0004889164119958878,5.229612361290492e-05,0.9808237552642822,18499
0.09727253019809723,579,0.000515773193910718,0.0005115484236739576,4.224744316161377e-06,0.9767665266990662,18549
0.09775325655937195,581,0.0004008884134236723,0.00035974528873339295,4.114311741432175e-05,0.9781019687652588,18599
0.09654124826192856,582,0.0002697463205549866,0.00025860968162305653,1.1136631655972451e-05,0.9765917658805847,18649
0.09567311406135559,584,0.0005537011893466115,0.0004780415038112551,7.565970008727163e-05,0.9755811095237732,18699
0.09521955251693726,585,0.0003854605311062187,0.000378149445168674,7.311072749871528e-06,0.9776296615600586,18749
0.09692447632551193,587,0.0005607750499621034,0.00044945470290258527,0.00011132033978356048,0.9775553345680237,18799
0.09648610651493073,589,0.00042845102143473923,0.0004224431177135557,6.007914180372609e-06,0.9799293875694275,18849
0.09632086008787155,590,0.00045329448767006397,0.0004381296457722783,1.5164854630711488e-05,0.9770834445953369,18899
0.09685050696134567,592,0.0004564144182950258,0.0003893241810146719,6.709025183226913e-05,0.9756907224655151,18949
0.09525858610868454,593,0.0003784526779782027,0.0003439695865381509,3.448308780207299e-05,0.975136399269104,18999
0.09722182899713516,595,0.0004348521470092237,0.0004211652558296919,1.3686877537111286e-05,0.9725043177604675,19049
0.09591470658779144,596,0.0004518893256317824,0.00044202274875715375,9.866571417660452e-06,0.9725818634033203,19099
0.09434899687767029,598,0.0006041162414476275,0.0005500742699950933,5.404197872849181e-05,0.9759359359741211,19149
0.09793107956647873,599,0.00044783245539292693,0.0004322661261539906,1.556633105792571e-05,0.9750034213066101,19199
0.09620551019906998,601,0.0004141877871006727,0.0003494484699331224,6.473932444350794e-05,0.9777881503105164,19249
0.0967448353767395,603,0.000391953915823251,0.00037638895446434617,1.5564948625979014e-05,0.9742441773414612,19299
0.09751936048269272,604,0.0005004422855563462,0.0004777660360559821,2.267627314722631e-05,0.9691013097763062,19349
0.09492231905460358,606,0.0005050083273090422,0.0004878893669229001,1.7118962205131538e-05,0.9728109240531921,19399
0.09585975110530853,607,0.0005815905169583857,0.000573638011701405,7.952505256980658e-06,0.9779807925224304,19449
0.09773354232311249,609,0.00040460802847519517,0.00037288496969267726,3.172305878251791e-05,0.9802042245864868,19499
0.09583371877670288,610,0.0005245829233899713,0.0004277155385352671,9.686739940661937e-05,0.9796767830848694,19549
0.09623875468969345,612,0.0005343802622519433,0.00047751417150720954,5.686607983079739e-05,0.9772846698760986,19599
0.09603188186883926,614,0.0007255022064782679,0.0006748155574314296,5.068666723673232e-05,0.9744507670402527,19649
0.09679041802883148,615,0.0004275019746273756,0.000383890641387552,4.361134779173881e-05,0.9700616598129272,19699
0.09584421664476395,617,0.0004792499530594796,0.0004530420119408518,2.620795385155361e-05,0.9750221967697144,19749
0.0956772193312645,618,0.0004279811982996762,0.00040766288293525577,2.03183080884628e-05,0.9796885848045349,19799
0.09530694782733917,620,0.00061575579456985,0.0005921412375755608,2.3614555175299756e-05,0.9778103828430176,19849
0.09542493522167206,621,0.000728367711417377,0.0005768663249909878,0.00015150135732255876,0.9779917001724243,19899
0.09580615907907486,623,0.00025809876387938857,0.00025457513402216136,3.5236357689427678e-06,0.976564884185791,19949
0.0958680585026741,624,0.0005151290097273886,0.0005119016277603805,3.227379011150333e-06,0.9774400591850281,19999
0.09703593701124191,626,0.0004961428348906338,0.00048022420378401875,1.591862746863626e-05,0.9781657457351685,20049
0.09605424106121063,628,0.0004929510760121047,0.00048750819405540824,5.442865585791878e-06,0.9775016903877258,20099
0.09586439281702042,629,0.0006677466444671154,0.0005562357837334275,0.00011151086073368788,0.9797263145446777,20149
0.09467039257287979,631,0.0006731103640049696,0.0006265207775868475,4.6589571866206825e-05,0.9800982475280762,20199
0.09656834602355957,632,0.0003593241854105145,0.00035157203092239797,7.7521526691271e-06,0.9782090187072754,20249
0.09582380205392838,634,0.0005099090631119907,0.0004754307447001338,3.4478311135899276e-05,0.9779106378555298,20299
0.09506326913833618,635,0.0004382687038742006,0.00040667987195774913,3.158882464049384e-05,0.9760857224464417,20349
0.09623060375452042,637,0.000443797092884779,0.0004363398184068501,7.457275387423579e-06,0.9754563570022583,20399
0.09757343679666519,639,0.0009121284820139408,0.000890291528776288,2.1836971427546814e-05,0.9785043597221375,20449
0.09528093039989471,640,0.0005033607012592256,0.00046052649850025773,4.2834180931095034e-05,0.9765475988388062,20499
0.09700849652290344,642,0.0006236715125851333,0.0005694057326763868,5.426579446066171e-05,0.9789776802062988,20549
0.09635069221258163,643,0.00037298115785233676,0.00035451067378744483,1.8470474969944917e-05,0.9784512519836426,20599
0.09583217650651932,645,0.0004725591861642897,0.0004510177532210946,2.154143658117391e-05,0.9805954098701477,20649
0.09683956205844879,646,0.0006018802523612976,0.0005882534896954894,1.3626743566419464e-05,0.9776572585105896,20699
0.09666154533624649,648,0.0003018844872713089,0.0002833435428328812,1.854095717135351e-05,0.9761545062065125,20749
0.09630150347948074,649,0.00047569748130626976,0.0004607905284501612,1.4906952856108546e-05,0.9786460399627686,20799
0.098226398229599,651,0.0003834922972600907,0.00037665246054530144,6.839833076810464e-06,0.9788421392440796,20849
0.09477672725915909,653,0.00033350379089824855,0.00032082805410027504,1.2675745892920531e-05,0.9805423021316528,20899
0.09630036354064941,654,0.0003825332096312195,0.00037508507375605404,7.44813951314427e-06,0.9813443422317505,20949
0.0961066409945488,656,0.00043148588156327605,0.0004237589309923351,7.726961484877393e-06,0.9775738716125488,20999
0.0950750932097435,657,0.00041108852019533515,0.00035522389225661755,5.586463157669641e-05,0.9776089191436768,21049
0.09869008511304855,659,0.0006405675085261464,0.000558776780962944,8.179073483916e-05,0.9778099060058594,21099
0.0968889445066452,660,0.0003389720804989338,0.00033681944478303194,2.1526350337808253e-06,0.9764155149459839,21149
0.09881328791379929,662,0.0006567375967279077,0.0006245007389225066,3.223687963327393e-05,0.980292558670044,21199
0.09629441797733307,664,0.0006376148667186499,0.0006142149213701487,2.339995808142703e-05,0.9814149737358093,21249
0.09493643045425415,665,0.0005534717347472906,0.0005430433084256947,1.0428445420984644e-05,0.9804582595825195,21299
0.09540827572345734,667,0.0005331871798262,0.0004810493846889585,5.2137780585326254e-05,0.9769458174705505,21349
0.0968763530254364,668,0.0004772659158334136,0.0003974222927354276,7.984363764990121e-05,0.9775643348693848,21399
0.09768610447645187,670,0.0004026623792015016,0.000380541430786252,2.212093932030257e-05,0.9771602749824524,21449
0.09542352706193924,671,0.00048776628682389855,0.00046983594074845314,1.7930346075445414e-05,0.9795898795127869,21499
0.09616537392139435,673,0.0004101393569726497,0.0003780332044698298,3.2106141588883474e-05,0.9820830821990967,21549
0.09685198962688446,674,0.000803062692284584,0.000771070655900985,3.199204002157785e-05,0.978868305683136,21599
0.09607058763504028,676,0.0003780786646530032,0.00035492051392793655,2.315816527698189e-05,0.9771894216537476,21649
0.09558118134737015,678,0.0004377320292405784,0.00042964803287759423,8.083999091468286e-06,0.9806191325187683,21699
0.09579292684793472,679,0.0005029505700804293,0.0004308047646190971,7.214579818537459e-05,0.9815370440483093,21749
0.0962347686290741,681,0.00041243055602535605,0.00036752934101969004,4.49012077297084e-05,0.9810433983802795,21799
0.09565715491771698,682,0.00041262723971158266,0.0004047753755003214,7.851870577724185e-06,0.9824813008308411,21849
0.09631141275167465,684,0.00028785213362425566,0.00028454995481297374,3.302193363197148e-06,0.981937050819397,21899
0.09505350887775421,685,0.000354873132891953,0.00033625660580582917,1.8616523448145017e-05,0.9771707057952881,21949
0.09600213915109634,687,0.0003644412208814174,0.00036252301651984453,1.9182159576303093e-06,0.976208508014679,21999
0.09622155874967575,689,0.00043748837197199464,0.0004144685808569193,2.3019792934064753e-05,0.9783176779747009,22049
0.0975421890616417,690,0.0005395695334300399,0.0004538353532552719,8.573417289881036e-05,0.9784942865371704,22099
0.09413724392652512,692,0.00045004559797234833,0.0004401815531309694,9.864054845820647e-06,0.9823755025863647,22149
0.09561452269554138,693,0.0004884881782345474,0.00047666364116594195,1.182454616355244e-05,0.9804548025131226,22199
0.0960831418633461,695,0.0007254844531416893,0.0006620940403081477,6.33903982816264e-05,0.9775100946426392,22249
0.09700169414281845,696,0.0005276626907289028,0.0004790276288986206,4.8635043640388176e-05,0.975726306438446,22299
0.0964750424027443,698,0.00035754547570832074,0.00034623275860212743,1.1312728929624427e-05,0.9799095392227173,22349
0.09725146740674973,699,0.0003821259015239775,0.0003657368943095207,1.638901449041441e-05,0.9809803366661072,22399
0.09676648676395416,701,0.0003867034101858735,0.00035300341551192105,3.369998376001604e-05,0.9778928756713867,22449
0.09627397358417511,703,0.0006536757573485374,0.0005681074690073729,8.556828834116459e-05,0.9778748154640198,22499
0.09615519642829895,704,0.00048277052701450884,0.00045443340786732733,2.8337111871223897e-05,0.9759421944618225,22549
0.09814193844795227,706,0.00041711973608471453,0.0003549052053131163,6.221453077159822e-05,0.9785193800926208,22599
0.09698321670293808,707,0.00030887051252648234,0.00029848574195057154,1.0384767847426701e-05,0.9771474003791809,22649
0.09646034240722656,709,0.0002507976605556905,0.00024591985857114196,4.877796982327709e-06,0.9817091822624207,22699
0.09808424860239029,710,0.0005519292317330837,0.0005391972954384983,1.2731962669931818e-05,0.9811476469039917,22749
0.09681443125009537,712,0.00045899851829744875,0.0004135662456974387,4.543227260001004e-05,0.9809562563896179,22799
0.09525040537118912,714,0.0003857897827401757,0.0003662299714051187,1.955982224899344e-05,0.982263445854187,22849
0.09858713299036026,715,0.0004350998788140714,0.00042953933007083833,5.560536465054611e-06,0.9787676334381104,22899
0.09647168964147568,717,0.0005396237829700112,0.0005161190056242049,2.350476097490173e-05,0.9794055223464966,22949
0.0959504023194313,718,0.00045161874732002616,0.0004269469645805657,2.4671782739460468e-05,0.9775684475898743,22999
0.09623146057128906,720,0.00028461843612603843,0.0002691612171474844,1.5457228073501028e-05,0.9816370606422424,23049
0.09562581032514572,721,0.0004309943178668618,0.0004104809486307204,2.0513376512099057e-05,0.9833715558052063,23099
0.09559469670057297,723,0.0005060021649114788,0.00047848152462393045,2.752065847744234e-05,0.981875479221344,23149
0.09553270787000656,724,0.00031263622804544866,0.00027633432182483375,3.63019025826361e-05,0.9810600280761719,23199
0.09518879652023315,726,0.0003977028245572001,0.00037024050834588706,2.7462303478387184e-05,0.9817359447479248,23249
0.09580666571855545,728,0.0005316323949955404,0.000492756487801671,3.887590719386935e-05,0.977654218673706,23299
0.0967523530125618,729,0.0003598223556764424,0.00035647163167595863,3.350729457451962e-06,0.9816493988037109,23349
0.09574668854475021,731,0.00047986992285586894,0.00042273272993043065,5.713718564948067e-05,0.9821901917457581,23399
0.09589073807001114,732,0.0005883639096282423,0.0005162575398571789,7.210636249510571e-05,0.9811213612556458,23449
0.09673087298870087,734,0.0005721715278923512,0.0005452762125059962,2.6895340852206573e-05,0.9786596298217773,23499
0.09768053144216537,735,0.00048820438678376377,0.00045331608271226287,3.488829679554328e-05,0.97988361120224,23549
0.09708958119153976,737,0.0008734521688893437,0.0008116780663840473,6.177410250529647e-05,0.9772754907608032,23599
0.09659457951784134,739,0.00046278268564492464,0.00044930470176041126,1.3477986612997483e-05,0.9805600643157959,23649
0.09610158205032349,740,0.0005663953488692641,0.00055929203517735,7.103303687472362e-06,0.98161381483078,23699
0.09562674164772034,742,0.000606125220656395,0.0004820653994102031,0.0001240597921423614,0.9838799834251404,23749
0.097196064889431,743,0.00030711153522133827,0.0002937458048108965,1.3365734957915265e-05,0.9830077886581421,23799
0.09610489755868912,745,0.000431805441621691,0.00040007673669606447,3.172871583956294e-05,0.9831796884536743,23849
0.09499721229076385,746,0.0005732349236495793,0.0005606446648016572,1.2590277037816122e-05,0.9797563552856445,23899
0.09680962562561035,748,0.0003482407773844898,0.0003272199828643352,2.102078178722877e-05,0.9787667393684387,23949
0.09648206830024719,749,0.0004556138883344829,0.0004466198734007776,8.994007657747716e-06,0.9810634255409241,23999
0.09879782050848007,751,0.0003434242098592222,0.00032794344588182867,1.548076579638291e-05,0.9780176877975464,24049
0.09598557651042938,753,0.0006019655265845358,0.0005878644296899438,1.4101087799645029e-05,0.976649820804596,24099
0.09548971056938171,754,0.0004277970874682069,0.00041576166404411197,1.2035412510158494e-05,0.9770165681838989,24149
0.09605291485786438,756,0.00037271875771693885,0.0003597027971409261,1.3015966942475643e-05,0.9787423610687256,24199
0.09458117932081223,757,0.0004897237522527575,0.0004864762304350734,3.2475238640472526e-06,0.9816169142723083,24249
0.0970798134803772,759,0.0005326760001480579,0.0004971942980773747,3.548169115674682e-05,0.9813941121101379,24299
0.09698186814785004,760,0.0005107133183628321,0.00043732248013839126,7.339086005231366e-05,0.9768602848052979,24349
0.09582502394914627,762,0.0003429872158449143,0.00032580457627773285,1.7182639567181468e-05,0.9795390367507935,24399
0.0958201140165329,764,0.0004968032008036971,0.0004894125158898532,7.390700830001151e-06,0.9817880988121033,24449
0.09644896537065506,765,0.00036235866718925536,0.00035318167647346854,9.176988896797411e-06,0.981766402721405,24499
0.09727481007575989,767,0.0005361713701859117,0.0004731323570013046,6.30389986326918e-05,0.9827436804771423,24549
0.09623435884714127,768,0.0005380628281272948,0.0005220243474468589,1.6038489775382914e-05,0.983018696308136,24599
